CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WXDi-P16-085,羅原　Pb,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-085.jpg,シグニ,奏羅：原子,黒,2,-,-,-,8000,-,-,-,0,-,-,1,【起】手札からレベル１のシグニを１枚捨て、このシグニを場からトラッシュに置く：あなたのトラッシュからレベル３のシグニ１枚を対象とし、それを場に出す。,：あなたのトラッシュから《ガードアイコン》を持たないレベル２以下のシグニ１枚を対象とし、それを手札に加えるか場に出す。
WXDi-P16-086,コードアート　L・マイク,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-086.jpg,シグニ,奏械：電機,白赤緑,1,-,-,-,3000,-,-,-,0,-,-,0,【チーム】＜CardJockey＞【チーム出】手札を１枚捨てる：あなたのデッキの上からカードを４枚見る。その中からカードを１枚まで手札に加えるかエナゾーンに置き、好きな枚数のカードを好きな順番でデッキの一番下に置き、残りを好きな順番でデッキの一番上に戻す。【常】：あなたの場に＜CardJockey＞のルリグが３体いないかぎり、このカードはすべての領域で色を失う。,-
WXDi-P16-087,羅石　H・マイク,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-087.jpg,シグニ,奏羅：宝石,赤白青,1,-,-,-,3000,-,-,-,0,-,-,0,【チーム】＜NoLimit＞【チーム出】：カードを２枚引き、手札を２枚捨てる。その後、この方法で捨てたシグニのレベルの合計が３以下の場合、次の対戦相手のターン終了時まで、このシグニのパワーを＋5000する。レベルの合計が４以上の場合、対戦相手のパワー2000以下のシグニ１体を対象とし、それをバニッシュする。【常】：あなたの場に＜NoLimit＞のルリグが３体いないかぎり、このカードはすべての領域で色を失う。,-
WXDi-P16-088,混天　A・アロー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-088.jpg,シグニ,奏像：天使,赤白青,1,-,-,-,3000,-,-,-,0,-,-,0,【チーム】＜夢限少女＞（あなたの場に＜夢限少女＞のルリグ３体がいるなら【チーム自】が有効になる）【チーム自】《ターン１回》：あなたのルリグ１体がアタックしたとき、対戦相手が《無》を支払うか手札を１枚捨てるか自分のシグニ１体を場からトラッシュに置かないかぎり、対戦相手のライフクロス１枚をクラッシュする。【常】：あなたの場に＜夢限少女＞のルリグが３体いないかぎり、このカードはすべての領域で色を失う。,-
WXDi-P16-089,コードライド　E・カッター,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-089.jpg,シグニ,奏械：乗機,赤黒,1,-,-,-,2000,-,-,-,0,-,-,0,【チーム】＜デウス・エクス・マキナ＞【チーム自】：このシグニがアタックしたとき、対戦相手のパワー2000以下のシグニ１体を対象とし、それをバニッシュする。このシグニに【ソウル】が付いている場合、代わりに対戦相手のパワー3000以下のシグニ１体を対象とし、それをバニッシュする。【常】：あなたの場に＜デウス・エクス・マキナ＞のルリグが３体いないかぎり、このカードはすべての領域で色を失う。,-
WXDi-P16-090,羅星　T・シンバル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-090.jpg,シグニ,奏羅：宇宙,青白緑,1,-,-,-,3000,-,-,-,0,-,-,0,【チーム】＜うちゅうのはじまり＞【チーム常】：このシグニのパワーはあなたの場にいるルリグのレベルの合計１につき＋1000される。あなたの場にいるルリグのレベルの合計が７であるかぎり、このシグニは【シャドウ（レベル２以下のシグニ）】を得る。【常】：あなたの場に＜うちゅうのはじまり＞のルリグが３体いないかぎり、このカードはすべての領域で色を失う。,-
WXDi-P16-091,羅菌　M・ジョーギ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-091.jpg,シグニ,奏羅：微菌,青白黒,1,-,-,-,2000,-,-,-,0,-,-,0,【チーム】＜きゅるきゅるーん☆＞【チーム自】：あなたのアタックフェイズ開始時、対戦相手は《無》を支払わないかぎり、手札を１枚捨てる。【常】：あなたの場に＜きゅるきゅるーん☆＞のルリグが３体いないかぎり、このカードはすべての領域で色を失う。,-
WXDi-P16-092,コードメイズ　トルネンブラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-092.jpg,シグニ,奏械：迷宮,緑赤青,1,-,-,-,2000,-,-,-,0,-,-,0,【チーム】＜アンシエント・サプライズ＞（あなたの場に＜アンシエント・サプライズ＞のルリグ３体がいるなら【チーム自】が有効になる）【チーム自】：このシグニがアタックしたとき、以下の３つから１つを選ぶ。①対戦相手のパワー2000以下のシグニ１体を対象とし、それをバニッシュする。②カードを１枚引く。③【エナチャージ１】【常】：あなたの場に＜アンシエント・サプライズ＞のルリグが３体いないかぎり、このカードはすべての領域で色を失う。,-
WXDi-P16-093,アイン＝M・ボール,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-093.jpg,シグニ,奏武：毒牙,黒青緑,1,-,-,-,2000,-,-,-,0,-,-,0,【チーム】＜DIAGRAM＞【チーム自】：あなたのアタックフェイズ開始時、対戦相手はカードを１枚引き、あなたは対戦相手の手札を１枚見ないで選び、捨てさせる。この効果で捨てられたシグニのレベル１につき対戦相手のデッキの上からカードを１枚トラッシュに置く。この効果でスペルが捨てられた場合、【エナチャージ１】をする。【常】：あなたの場に＜DIAGRAM＞のルリグが３体いないかぎり、このカードはすべての領域で色を失う。,-
WXDi-P16-094,未来への道標,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-094.jpg,スペル,-,無,-,-,《無》×１,-,-,-,-,-,0,-,-,1,あなたの場にいるルリグ３体が同じチームの場合、以下の２つから１つを選ぶ。①あなたのトラッシュから【チーム】を持つシグニ１枚を対象とし、それを場に出す。次の対戦相手のターン終了時まで、それのパワーを＋3000する。②あなたのデッキの上からカードを５枚見る。その中からカードを２枚までエナゾーンに置き、残りを好きな順番でデッキの一番下に置く。,：あなたのトラッシュからシグニ１枚を対象とし、それを手札に加える。
WXDi-P16-095,サーバント　#,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P16-095.jpg,シグニ,奏元,無,1,-,-,-,1000,-,-,-,1,-,-,1,【ガード】（このカードを手札から捨てることで、ルリグのアタックによるダメージを一度防ぐ）【常】：【マルチエナ】（エナコストを支払う際、このカードは好きな色１つとして支払える）,：あなたのトラッシュからシグニ１枚を対象とし、それを手札に加える。
WXDi-CP01-001,世怜音女学院　After　School　,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-CP01-001.jpg,ピース/リレー,-,白,-,-,《無》×０,-,-,-,-,メインフェイズ,0,-,-,0,このピースを使用する際、使用コストとして追加でエクシード４を支払ってもよい。（あなたのルリグの下からカードを合計４枚ルリグトラッシュに置く）あなたのデッキの上からカードを５枚見る。その中から＜バーチャル＞のシグニを２枚まで公開し手札に加え、残りを好きな順番でデッキの一番下に置く。追加でエクシード４を支払っていた場合、【エナチャージ１】をする。,-
WXDi-CP01-002,世怜音女学院　Moon　Night,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-CP01-002.jpg,ピース,-,黒,-,-,《無》×０,-,-,-,-,メインフェイズ,0,-,-,0,【使用条件】【ドリームチーム】黒のルリグを１体以上含む【使用条件】このゲームの間にあなたがリレーピースを使用している（両方の【使用条件】を満たさなければならない）あなたのセンタールリグがレベル３以上の場合、対戦相手のデッキの上からカードを２４３４枚トラッシュに置く。,-
WXDi-CP01-003,OBSYDIA　SALVAGE,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-CP01-003.jpg,ピース/リレー,-,黒,-,-,《無》×１,-,-,-,-,メインフェイズ,0,-,-,0,このピースを使用する際、使用コストとして追加でエクシード４を支払ってもよい。（あなたのルリグの下からカードを合計４枚ルリグトラッシュに置く）あなたのデッキの上からカードを２枚トラッシュに置く。その後、あなたのトラッシュから＜バーチャル＞のシグニを２枚まで対象とし、それらを手札に加える。追加でエクシード４を支払っていた場合、追加であなたのトラッシュから＜バーチャル＞のシグニ１枚を対象とし、それを手札に加える。,-
WXDi-CP01-004,LazuLight　FLASH,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-CP01-004.jpg,ピース,-,白,-,-,《無》×０,-,-,-,-,メインフェイズ,0,-,-,0,【使用条件】【ドリームチーム】白のルリグを１体以上含む【使用条件】このゲームの間にあなたがリレーピースを使用している以下の３つから２つまで選ぶ。①コラボライバー２人を呼ぶ。　②対戦相手のシグニ１体を対象とし、それを手札に戻す。③あなたのデッキの上からカードを３枚見る。その中からカードを好きな枚数手札に加え、残りをエナゾーンに置く。,-
WXDi-CP01-005,【センター】リゼ　レベル３’,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-CP01-005.jpg,ルリグ,リゼ,白,3,《白》×２,-,6,-,-,さんばか,-,0,-,-,0,【常】：あなたが【ガード】する際、《ガードアイコン》を持つカードを１枚捨てる代わりに《無》を支払いコラボライバー１人とコラボしてもよい。【出】：コラボライバー２人を呼ぶ。【起】《ゲーム１回》＃ヘルエスタ国営放送《白×0》：あなたのデッキの上からカードを５枚見る。その中からシグニを１枚まで場に出し、残りを好きな順番でデッキの一番下に置く。次の対戦相手のターンの間、あなたのシグニは【シャドウ（シグニ）】を得る。（この能力の使用後に場に出たシグニにも影響を与える）,-
WXDi-CP01-006,【センター】アンジュ　レベル３’,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-CP01-006.jpg,ルリグ,アンジュ,白,3,《白》×２,-,6,-,-,さんばか,-,0,-,-,0,【出】：コラボライバー２人を呼ぶ。【起】《無》コラボライバー１人とコラボする：対戦相手のパワー12000以下のシグニ１体を対象とし、それを手札に戻す。【起】《ゲーム１回》＃賢者の時間《白×0》：ターン終了時まで、このルリグは「【自】《ターン１回》：このルリグがアタックしたとき、対戦相手が《無》《無》《無》《無》を支払うか《ガードアイコン》を持つカードを１枚捨てないかぎり、対戦相手にダメージを与える。」を得る。,-
