CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WX20-Re08,ペイル/メイデン　イオナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re08.jpg,ルリグ,イオナ,黒,3,《黒》×１《白》×１,-,7,-,-,-,-,0,-,-,0,【常】：対戦相手のシグニは可能ならばアタックしなければならない。【出】《黒》：ターン終了時まで、対戦相手のすべてのシグニのパワーを－2000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WX20-Re09,ハーフ/メイデン　イオナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re09.jpg,ルリグ,イオナ,黒,2,《黒》×１,-,4,-,-,-,-,0,-,-,0,【常】：対戦相手のシグニは可能ならばアタックしなければならない。【常】：あなたの場に白と黒のシグニがあるかぎり、あなたのシグニのパワーを＋1000する。,-
WX20-Re10,堕落の砲女　メツム,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re10.jpg,シグニ,精像：悪魔,黒,4,-,-,-,12000,ウリス限定,-,-,0,-,-,1,【出】：各プレイヤーは自分のデッキの上からカードを７枚トラッシュに置く。,：あなたのトラッシュからカード１枚を対象とし、それを手札に加える。
WX20-Re11,破戒の水辺　パルヴァ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re11.jpg,シグニ,精像：悪魔,黒,3,-,-,-,8000,-,-,-,0,-,-,0,【出】手札を１枚捨てる：あなたのトラッシュから黒のシグニ１枚を対象とし、それを手札に加える。,-
WX20-Re12,破戒の歓喜　ガネシャ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re12.jpg,シグニ,精像：悪魔,黒,2,-,-,-,5000,-,-,-,0,-,-,0,【出】：あなたのデッキの一番上のカードをこのシグニの【チャーム】にする。,-
WX20-Re13,ドライ＝カプセル,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re13.jpg,シグニ,精武：毒牙,黒,3,-,-,-,7000,イオナ限定,-,-,0,-,-,0,【起】《ダウン》：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－5000する。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WX20-Re14,コードアンチ　アシレン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re14.jpg,シグニ,精械：古代兵器,黒,3,-,-,-,7000,ウムル限定,-,-,0,-,-,0,【出】：あなたのトラッシュからそれぞれレベルの異なる＜古代兵器＞のシグニ４枚を好きな順番でデッキの一番下に置く。そうした場合、カードを１枚引く。,-
WX20-Re15,参ノ遊　ナワトビ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re15.jpg,シグニ,精武：遊具,緑,3,-,-,-,7000,-,-,-,0,-,-,0,【自】：あなたのシグニ１体がダウン状態で場に出たとき、そのシグニをアップする。（このシグニがダウン状態で場に出たときも発動する）,-
WX20-Re16,壱ノ遊　ウンテイ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re16.jpg,シグニ,精武：遊具,緑,1,-,-,-,1000,-,-,-,0,-,-,0,【出】：このシグニが効果によって場に出たとき、あなたのデッキの一番上のカードをエナゾーンに置く。,-
WX20-Re17,壱ノ遊　カルタ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re17.jpg,シグニ,精武：遊具,緑,1,-,-,-,1000,-,-,-,0,-,-,0,【出】：このシグニが効果によって場に出たとき、カードを１枚引く。,-
WX20-Re18,幻獣　アカズキン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re18.jpg,シグニ,精生：地獣,緑,2,-,-,-,1000,-,-,-,0,-,-,0,【常】：このシグニのレベルはあなたのエナゾーンにあるカード５枚につき＋１され、このシグニのパワーはこのシグニのレベル１につき＋3000される。【常】：このシグニはレベルが４以上であるかぎり、「【自】：このシグニがアタックしたとき、このシグニの正面のシグニをバニッシュする。」を得、レベルが５以上であるかぎり、「【常】：このシグニは対戦相手の効果を受けない。」を得る。【自】：あなたのメインフェイズ開始時、あなたのデッキの一番上のカードをエナゾーンに置く。,-
WX20-Re19,ビクトリアン・バウンダリー,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re19.jpg,アーツ,-,白,-,-,《白》×１,-,-,-,-,メインフェイズ,0,-,-,0,アンコール－《白》《無》（アンコールコストを追加で支払って使用してもよい。そうした場合、これは追加で「このカードをルリグデッキに戻す。」を得る）レベルがあなたのセンタールリグのレベル以下の対戦相手のシグニ１体を対象とし、それを手札に戻す。,-
WX20-Re20,バニラ・スクランブル,https://www.takaratomy.co.jp/products/wixoss/img/card/WX20/WX20-Re20.jpg,アーツ,-,白,-,-,《白》×１,-,-,-,-,メインフェイズアタックフェイズ,0,-,-,0,以下の２つから２つまで選ぶ。選んだ数が２つの場合、このアーツの使用コストは《無×2》増える。①あなたのデッキから能力を持たないシグニを３枚まで探して公開し手札に加え、デッキをシャッフルする。②あなたの手札から能力を持たないシグニを好きな枚数場に出す。ターン終了時、それらを場からトラッシュに置く。,-
WX21-001,ドーナ　ＦＩＦＴＨ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX21/WX21-001.jpg,ルリグ,ドーナ,白,5,《白》×２,-,12,-,-,-,-,0,-,-,0,【自】：各アタックフェイズ開始時、以下の３つから１つを選ぶ。①あなたの＜怪異＞のシグニ１体を対象とし、ターン終了時まで、それは【アサシン】を得る。②あなたの＜怪異＞のシグニ１体を対象とし、ターン終了時まで、それのパワーを＋10000する。③あなたのトラッシュから＜怪異＞のシグニ１枚を対象とし、それを手札に加える。【起】《アタックフェイズアイコン》《コインアイコン》《コインアイコン》：あなたの＜怪異＞のシグニを３体まで対象とし、それらを手札に戻す。その後、手札から＜怪異＞のシグニを３枚まで場に出す。,-
WX21-002,雪月華　遊月・参,https://www.takaratomy.co.jp/products/wixoss/img/card/WX21/WX21-002.jpg,ルリグ,ユヅキ,赤緑,3,《赤》×１《緑》×１,-,8,-,-,-,-,0,-,-,0,【常】：あなたのグロウフェイズをスキップする。【自】：あなたのアタックフェイズ開始時、あなたのデッキの一番上のカードをエナゾーンに置く。その後、あなたのエナゾーンから＜龍獣＞のシグニを１枚まで対象とし、それを手札に加える。【起】《ターン１回》《赤》《緑》：あなたのデッキの上からカードを５枚公開する。その中から＜龍獣＞のシグニを２枚まで手札に加え、残りをトラッシュに置く。,-
WX21-003,とどめはあーや！Ⅴ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX21/WX21-003.jpg,ルリグ,あや,青,5,《青》×２,-,12,-,-,-,-,0,-,-,0,【常】：このルリグはこのカードの下にあるルリグの【自】能力を持つ。【起】《ターン１回》あなたの【トラップ】１つを手札に加える：対戦相手のシグニ１体を対象とし、それを手札に戻す。その後、あなたの手札からカードを３枚まで【トラップ】としてあなたのシグニゾーンに設置する。【起】《アタックフェイズアイコン》《コインアイコン》《コインアイコン》：対戦相手のシグニ１体を対象とし、それを【トラップ】としてそのシグニゾーンに設置する。,-
WX21-004,ママ♥５,https://www.takaratomy.co.jp/products/wixoss/img/card/WX21/WX21-004.jpg,ルリグ,ママ,緑,5,《緑》×２,-,12,-,-,-,-,0,-,-,0,【自】：あなたのメインフェイズ開始時、あなたのデッキの一番上のカードをエナゾーンに置く。その後、あなたのエナゾーンから＜英知＞のシグニを１枚まで対象とし、それを手札に加える。【自】《ターン１回》：アタックフェイズの間、あなたの＜英知＞のシグニが場を離れたとき、あなたのエナゾーンからそのシグニと同じレベルの＜英知＞のシグニを１枚まで対象とし、それをダウン状態で場に出す。【起】《ターン１回》《アタックフェイズアイコン》《コインアイコン》：対戦相手のシグニ１体を対象とし、手札から＜英知＞のシグニを１枚捨てる。そうした場合、それをトラッシュに置く。,-
WX21-005,ナナシ　其ノ後,https://www.takaratomy.co.jp/products/wixoss/img/card/WX21/WX21-005.jpg,ルリグ,ナナシ,黒,5,《黒》×２,-,12,-,-,-,-,0,-,-,0,【常】：対戦相手の感染状態のシグニがバニッシュされる場合、エナゾーンに置かれる代わりにトラッシュに置かれる。【出】：あなたのトラッシュからシグニを２枚まで対象とし、それらを手札に加える。【起】《ダウン》：対戦相手のすべてのシグニゾーンに【ウィルス】を１つずつ置く。【起】《アタックフェイズアイコン》《コインアイコン》：対戦相手の感染状態のシグニ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。,-
WX21-006,遠かりし使　リワト＝フィーラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX21/WX21-006.jpg,ルリグ,タウィル,赤青緑,4,《赤》×１《青》×１《緑》×１,-,12,-,-,-,-,0,-,-,0,【自】：各アタックフェイズ開始時、対戦相手のシグニ１体を対象とし、あなたの場にそれぞれ共通する色を持たない＜天使＞のシグニが３体ある場合、それをバニッシュし、あなたのデッキの一番上のカードをエナゾーンに置き、カードを１枚引く。【起】《メインフェイズアイコン》《アタックフェイズアイコン》エクシード２：あなたのデッキから＜天使＞のシグニ１枚を探して場に出し、デッキをシャッフルする。,-
WX21-007,アンチ・ディフェンス,https://www.takaratomy.co.jp/products/wixoss/img/card/WX21/WX21-007.jpg,アーツ,-,白,-,-,《白》×１,-,-,-,-,アタックフェイズ,0,-,-,0,対戦相手のレベル４以下のシグニ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。それが緑か黒のシグニの場合、追加でそれをトラッシュに置く。,-
WX21-008,天空の記憶　リル,https://www.takaratomy.co.jp/products/wixoss/img/card/WX21/WX21-008.jpg,ルリグ,リル,赤,4,《赤》×２,-,12,-,-,-,-,0,-,-,0,-,-
WX21-009,カーニバル　ＱＦ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX21/WX21-009.jpg,ルリグ,カーニバル,赤,4,《赤》×２,-,12,-,-,-,-,0,-,-,0,-,-
WX21-010,黒白混轟,https://www.takaratomy.co.jp/products/wixoss/img/card/WX21/WX21-010.jpg,アーツ,-,赤,-,-,《赤》×２《無》×１,-,-,-,-,メインフェイズアタックフェイズ,0,-,-,0,同じパワーを持つ対戦相手のシグニ２体を対象とし、それらをバニッシュする。その後、それらに白か黒のシグニが１体以上含まれる場合、対戦相手は自分のエナゾーンからカード２枚を対象とし、それらをトラッシュに置く。,-
