CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WXK07-038,羅原　Tnt,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-038.jpg,シグニ,精羅：原子,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【常】：あなたのターンの間、あなたのライフクロスが対戦相手より多いかぎり、このシグニのパワーは＋1000され、このシグニは「【常】：対戦相手の効果によってバニッシュされない。」を得る。,-
WXK07-039,羅原　Hxg,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-039.jpg,シグニ,精羅：原子,赤,1,-,-,-,1000,花代限定,-,-,0,-,-,1,【自】：このシグニがコストか効果によって場からトラッシュに置かれたとき、あなたの＜原子＞のシグニを２体まで対象とし、ターン終了時まで、それらのパワーをそれぞれ＋5000する。,：カードを１枚引く。
WXK07-040,羅原　Sk,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-040.jpg,シグニ,精羅：原子,赤,1,-,-,-,1000,花代限定,-,-,0,-,-,0,【出】他の＜原子＞のシグニ１体を場からトラッシュに置く：この方法でトラッシュに置いたシグニと同じレベルの対戦相手のシグニ１体を対象とし、それをバニッシュする。,-
WXK07-041,羅原　Lox,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-041.jpg,シグニ,精羅：原子,赤,1,-,-,-,1000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、あなたのデッキの一番上を公開する。それが＜原子＞のシグニの場合、それをエナゾーンに置く。,：【エナチャージ１】
WXK07-042,爆焼の応打,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-042.jpg,スペル,-,赤,-,-,《赤》×１,-,-,花代限定,-,-,0,-,-,1,好きな数のあなたの＜原子＞のシグニを対象とし、それらを場からトラッシュに置き、カードを１枚引く。その後、この方法で＜原子＞のシグニを２体以上トラッシュに置いた場合、対戦相手のシグニ１体を対象とし、それをバニッシュする。３体トラッシュに置いた場合、追加で対戦相手のシグニ１体を対象とし、それをバニッシュする。,：対戦相手のパワー7000以下のシグニ１体を対象とし、それをバニッシュする。
WXK07-043,羅菌　マグネ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-043.jpg,シグニ,精羅：微菌,緑,3,-,-,-,8000,-,-,-,0,-,-,0,【自】：対戦相手のアタックフェイズ開始時、このシグニに【チャーム】が付いている場合、ターン終了時まで、このシグニは「【常】：バニッシュされない。」を得る。【自】：対戦相手のターン終了時、【エナチャージ１】をする。このシグニに【チャーム】が付いている場合、追加でカードを１枚引く。,-
WXK07-044,羅菌　ビタミンD,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-044.jpg,シグニ,精羅：微菌,緑,3,-,-,-,8000,メル限定,-,-,0,-,-,1,【常】：このシグニは中央のシグニゾーンにあるかぎり、「【自】：このシグニがアタックしたとき、対戦相手のパワー7000のシグニ１体を対象とし、それをバニッシュする。このシグニに【チャーム】が付いている場合、代わりに対戦相手のパワー12000以上のシグニ１体を対象とし、それをバニッシュする。」を得る。,：どちらか１つを選ぶ。①対戦相手のパワー12000以上のシグニ１体を対象とし、それをバニッシュする。②【エナチャージ１】
WXK07-045,羅菌　マンガーン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-045.jpg,シグニ,精羅：微菌,緑,2,-,-,-,3000,-,-,-,0,-,-,1,【出】あなたの場にある【チャーム】１枚をトラッシュに置く：【エナチャージ１】,：【エナチャージ１】
WXK07-046,羅菌　ビタミンA,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-046.jpg,シグニ,精羅：微菌,緑,2,-,-,-,3000,メル限定,-,-,0,-,-,0,【起】《ターン１回》《アタックフェイズアイコン》あなたの場にある【チャーム】１枚をトラッシュに置く：シグニ１体を対象とし、ターン終了時まで、それのパワーを＋2000する。【起】《ターン１回》《緑×0》：あなたのトラッシュから対象の＜微菌＞のシグニ１枚を対象のあなたの他のシグニ１体の【チャーム】にする。（【チャーム】は裏向きでシグニに付き、１体に１枚までしか付けられない）,-
WXK07-047,羅菌　カロテン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-047.jpg,シグニ,精羅：微菌,緑,1,-,-,-,2000,-,-,-,0,-,-,0,【起】《ターン１回》《緑》あなたの場にある【チャーム】１枚をトラッシュに置く：カードを１枚引く。,-
WXK07-048,羅菌　カリム,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-048.jpg,シグニ,精羅：微菌,緑,1,-,-,-,1000,-,-,-,0,-,-,1,【自】：対戦相手のターンの間、このシグニがバニッシュされたとき、このシグニに【チャーム】が付いていた場合、【エナチャージ２】をする。,：【エナチャージ１】
WXK07-049,羅菌　シシツ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-049.jpg,シグニ,精羅：微菌,緑,1,-,-,-,1000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、あなたのデッキの一番上を公開する。それが＜微菌＞のシグニの場合、それをエナゾーンに置く。,：【エナチャージ１】
WXK07-050,観取,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-050.jpg,スペル,-,緑,-,-,《緑》×２,-,-,メル限定,-,-,0,-,-,0,あなたのトラッシュから対象の＜微菌＞のシグニ１枚を対象のあなたのシグニ１体の【チャーム】にする。ターン終了時まで、【チャーム】が付いているあなたのすべてのシグニのパワーを＋3000する。ターン終了時まで、あなたのパワー10000以上のすべてのシグニは【ランサー】を得、15000以上のすべてのシグニは【Ｓランサー】を得る。（【Ｓランサー】を持つシグニがバトルでシグニをバニッシュしたとき、対戦相手のライフクロスがある場合はそれを１枚クラッシュする。無い場合は対戦相手にダメージを与える）,-
WXK07-051,羅星　ゴーストジュピタ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-051.jpg,シグニ,精羅：宇宙,黒,3,-,-,-,8000,ミュウ限定,-,-,0,-,-,1,【常】：このシグニは中央のシグニゾーンにあるかぎり、「【自】：このシグニがアタックしたとき、正面のシグニ１体を対象とし、あなたのデッキの上からカードを３枚公開する。ターン終了時まで、それのパワーをこの方法で公開されたシグニのレベルの合計１につき－1000する。公開したカードをシャッフルしてデッキの一番下に置く。」を得る。,：どちらか１つを選ぶ。①カードを１枚引く。②対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－3000する。
WXK07-052,羅星　イーグラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-052.jpg,シグニ,精羅：宇宙,黒,3,-,-,-,7000,-,-,-,0,-,-,0,【出】：このシグニと同じパワーの対戦相手のシグニ１体を対象とし、それをバニッシュする。,-
WXK07-053,羅星　メガビュウ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-053.jpg,シグニ,精羅：宇宙,黒,2,-,-,-,5000,ミュウ限定,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、あなたの場にあるシグニのレベルの合計が対戦相手の場にあるシグニのレベルの合計と同じ場合、カードを１枚引く。【出】：レベル２以上の他のシグニ１体を対象とし、ターン終了時まで、それのレベルを－１する。,-
WXK07-054-CB,羅星　人生さんB,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-054-CB.jpg,シグニ,精羅：宇宙,黒,2,-,-,-,3000,-,-,-,0,-,-,0,【常】：あなたの場に《羅星　人生さんＲ》があるかぎり、このシグニのパワーは＋4000される。【自】：このシグニがアタックしたとき、《黒》を支払ってもよい。そうした場合、あなたのデッキを上から公開されたシグニのレベルの合計が５以上になるまで公開する。その後、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを、この方法で公開されたシグニ１枚につき－1000する。公開したカードをシャッフルしてデッキの一番下に置く。,-
WXK07-055-CB,羅星　人生さんR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-055-CB.jpg,シグニ,精羅：宇宙,黒,1,-,-,-,2000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、あなたの場に《羅星　人生さんＢ》がある場合、あなたのデッキの上からカードを５枚見る。その中から１枚をトラッシュに置き、残りを好きな順番でデッキの一番上に戻す。【出】：あなたのデッキの上からカードを２枚見る。その中から１枚をトラッシュに置き、残りをデッキの一番上に戻す。,：カードを１枚引く。
WXK07-056,羅星　サンレツ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-056.jpg,シグニ,精羅：宇宙,黒,1,-,-,-,2000,ミュウ限定,-,-,0,-,-,0,【出】：このターン、あなたのデッキにある＜宇宙＞のシグニのレベルは４になる。（デッキにある間のみレベルが４になる。発動後にデッキに加わったシグニもレベルが４になる）,-
WXK07-057,羅星　オリオネ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-057.jpg,シグニ,精羅：宇宙,黒,1,-,-,-,1000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、あなたのデッキの一番上を公開する。それが＜宇宙＞のシグニの場合、それをエナゾーンに置く。,：【エナチャージ１】
WXK07-058,羅原　Bp,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-058.jpg,シグニ,精羅：原子,赤,2,-,-,-,7000,-,-,-,0,-,-,0,-,-
WXK07-059,羅原　Slb,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-059.jpg,シグニ,精羅：原子,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【起】《赤》このシグニを場からトラッシュに置く：対戦相手のパワー3000以下のシグニ１体を対象とし、それをバニッシュする。【起】《赤》《赤》《赤》このシグニを場からトラッシュに置く：対戦相手のパワー12000以下のシグニ１体を対象とし、それをバニッシュする。,-
WXK07-060,羅原　Nce,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-060.jpg,シグニ,精羅：原子,赤,2,-,-,-,5000,花代限定,-,-,0,-,-,0,【自】：このシグニがコストか効果によって場からトラッシュに置かれたとき、対戦相手のパワー12000以上のシグニ１体を対象とし、《赤》《赤》を支払ってもよい。そうした場合、それをバニッシュする。,-
WXK07-061,羅原　Anfo,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-061.jpg,シグニ,精羅：原子,赤,2,-,-,-,5000,花代限定,-,-,0,-,-,0,【自】：このシグニがコストか効果によって場からトラッシュに置かれたとき、対戦相手のパワー10000以下のシグニ１体を対象とし、《赤》を支払ってもよい。そうした場合、それをバニッシュする。,-
WXK07-062,羅原　Ddn,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-062.jpg,シグニ,精羅：原子,赤,2,-,-,-,3000,花代限定,-,-,0,-,-,0,【出】他の＜原子＞のシグニ２体を場からトラッシュに置く：対戦相手のパワー12000以下のシグニ１体を対象とし、それをバニッシュする。,-
WXK07-063,羅原　Pbx,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK07/WXK07-063.jpg,シグニ,精羅：原子,赤,1,-,-,-,3000,-,-,-,0,-,-,0,-,-
